time_ms,pattern_id,phase,route_quality,candidate_admissible,candidate_latency_ms,candidate_cost,relapse_phase,route_class,degradation_onset_ms
59020.0,6,drift,1.0,True,2.601910687809121,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
59040.0,7,drift,1.0,True,10.744000200239027,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
59060.0,2,drift,1.0,True,4.984156052823531,0.3,STABLE,CONTROL,86000.0
59080.0,7,drift,1.0,True,7.342538568996655,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
59100.0,4,drift,1.0,True,9.149476756232374,0.3,STABLE,CONTROL,86000.0
59120.0,3,drift,1.0,True,8.662421377004266,0.3,STABLE,CONTROL,86000.0
59140.0,0,drift,0.3200666666666667,False,23.828785354962214,0.8,STABLE,PERSISTENT_FAILURE,86000.0
59160.0,2,drift,1.0,True,3.5287809799838676,0.3,STABLE,CONTROL,86000.0
59180.0,4,drift,1.0,True,12.988890170478928,0.3,STABLE,CONTROL,86000.0
59200.0,4,drift,1.0,True,7.251958396673305,0.3,STABLE,CONTROL,86000.0
59220.0,2,drift,1.0,True,4.753904299928387,0.3,STABLE,CONTROL,86000.0
59240.0,2,drift,1.0,True,6.930903929442478,0.3,STABLE,CONTROL,86000.0
59260.0,3,drift,1.0,True,10.006700474237725,0.3,STABLE,CONTROL,86000.0
59280.0,2,drift,1.0,True,7.874251894844301,0.3,STABLE,CONTROL,86000.0
59300.0,6,drift,1.0,True,1.4886377296112414,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
59320.0,6,drift,1.0,True,6.958509767811959,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
59340.0,7,drift,1.0,True,7.067535890315047,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
59360.0,0,drift,0.3149333333333334,True,30.77055522722233,0.8,STABLE,PERSISTENT_FAILURE,86000.0
59380.0,4,drift,1.0,True,7.605757069612995,0.3,STABLE,CONTROL,86000.0
59400.0,3,drift,1.0,True,7.174299347125383,0.3,STABLE,CONTROL,86000.0
59420.0,0,drift,0.31353333333333333,False,21.81993877764705,0.8,STABLE,PERSISTENT_FAILURE,86000.0
59440.0,3,drift,1.0,True,9.586686724347729,0.3,STABLE,CONTROL,86000.0
59460.0,6,drift,1.0,True,9.091548901809382,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
59480.0,1,drift,1.0,True,10.878741122090581,0.3,STABLE,CONTROL,86000.0
59500.0,0,drift,0.31166666666666676,False,25.8393691043504,0.8,STABLE,PERSISTENT_FAILURE,86000.0
59520.0,5,drift,1.0,True,12.086795663186791,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
59540.0,6,drift,1.0,True,9.239020692504932,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
59560.0,3,drift,1.0,True,7.819116497840294,0.3,STABLE,CONTROL,86000.0
59580.0,0,drift,0.3098000000000001,False,25.028092833773396,0.8,STABLE,PERSISTENT_FAILURE,86000.0
59600.0,5,drift,1.0,True,9.498334658445412,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
59620.0,3,drift,1.0,True,6.468366624340489,0.3,STABLE,CONTROL,86000.0
59640.0,0,drift,0.3084,False,19.355792743572145,0.8,STABLE,PERSISTENT_FAILURE,86000.0
59660.0,3,drift,1.0,True,5.022901692667569,0.3,STABLE,CONTROL,86000.0
59680.0,4,drift,1.0,True,9.613402861496988,0.3,STABLE,CONTROL,86000.0
59700.0,4,drift,1.0,True,8.03906182410048,0.3,STABLE,CONTROL,86000.0
59720.0,0,drift,0.3065333333333333,False,20.234700972014547,0.8,STABLE,PERSISTENT_FAILURE,86000.0
59740.0,4,drift,1.0,True,10.136737618425471,0.3,STABLE,CONTROL,86000.0
59760.0,2,drift,1.0,True,9.236357913252574,0.3,STABLE,CONTROL,86000.0
59780.0,7,drift,1.0,True,6.688029774068857,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
59800.0,6,drift,1.0,True,5.6805791124308,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
59820.0,0,drift,0.3042,False,27.33941783931751,0.8,STABLE,PERSISTENT_FAILURE,86000.0
59840.0,4,drift,1.0,True,9.759443678371971,0.3,STABLE,CONTROL,86000.0
59860.0,6,drift,1.0,True,10.010514997689427,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
59880.0,2,drift,1.0,True,6.7293297250684345,0.3,STABLE,CONTROL,86000.0
59900.0,1,drift,1.0,True,4.520835988144026,0.3,STABLE,CONTROL,86000.0
59920.0,3,drift,1.0,True,9.67937878045619,0.3,STABLE,CONTROL,86000.0
59940.0,6,drift,1.0,True,10.316240601987584,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
59960.0,4,drift,1.0,True,8.297365214057717,0.3,STABLE,CONTROL,86000.0
59980.0,0,drift,0.30046666666666677,False,22.24217432199439,0.8,STABLE,PERSISTENT_FAILURE,86000.0
60000.0,7,fault,1.0,True,6.3668369155647495,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
60020.0,2,fault,1.0,True,16.59562836915965,0.3,STABLE,CONTROL,86000.0
60040.0,0,fault,0.1,False,23.985745874559942,0.8,STABLE,PERSISTENT_FAILURE,86000.0
60060.0,6,fault,1.0,True,11.80026342813813,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
60080.0,1,fault,1.0,True,11.87521820397885,0.3,STABLE,CONTROL,86000.0
60100.0,4,fault,1.0,True,5.963266300680749,0.3,STABLE,CONTROL,86000.0
60120.0,6,fault,1.0,True,3.38205038728196,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
60140.0,3,fault,1.0,True,6.946145133232397,0.3,STABLE,CONTROL,86000.0
60160.0,7,fault,1.0,True,12.429705699103714,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
60180.0,4,fault,1.0,True,5.315156143955717,0.3,STABLE,CONTROL,86000.0
60200.0,7,fault,1.0,True,11.203826196033102,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
60220.0,4,fault,1.0,True,11.09531874559637,0.3,STABLE,CONTROL,86000.0
60240.0,2,fault,1.0,True,6.047997065265215,0.3,STABLE,CONTROL,86000.0
60260.0,7,fault,1.0,True,9.777009203845495,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
60280.0,4,fault,1.0,True,12.326843774344155,0.3,STABLE,CONTROL,86000.0
60300.0,6,fault,1.0,True,10.386255537776611,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
60320.0,1,fault,1.0,True,3.4112642641400637,0.3,STABLE,CONTROL,86000.0
60340.0,2,fault,1.0,True,10.189021078250383,0.3,STABLE,CONTROL,86000.0
60360.0,1,fault,1.0,True,10.548557064364342,0.3,STABLE,CONTROL,86000.0
60380.0,1,fault,1.0,True,14.312659643373827,0.3,STABLE,CONTROL,86000.0
60400.0,0,fault,0.1,True,26.33197379942545,0.8,STABLE,PERSISTENT_FAILURE,86000.0
60420.0,3,fault,1.0,True,8.829057593662846,0.3,STABLE,CONTROL,86000.0
60440.0,7,fault,1.0,True,10.534574286575982,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
60460.0,4,fault,1.0,True,8.33730819083992,0.3,STABLE,CONTROL,86000.0
60480.0,5,fault,1.0,True,5.811666481687167,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
60500.0,2,fault,1.0,True,10.93638855933547,0.3,STABLE,CONTROL,86000.0
60520.0,5,fault,1.0,True,7.276442173128833,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
60540.0,1,fault,1.0,True,5.051268160819612,0.3,STABLE,CONTROL,86000.0
60560.0,3,fault,1.0,True,11.132621877202979,0.3,STABLE,CONTROL,86000.0
60580.0,4,fault,1.0,True,11.45021573503713,0.3,STABLE,CONTROL,86000.0
60600.0,6,fault,1.0,True,9.397964168806862,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
60620.0,5,fault,1.0,True,6.333532141293246,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
60640.0,3,fault,1.0,True,9.039236210665027,0.3,STABLE,CONTROL,86000.0
60660.0,4,fault,1.0,True,7.4665882796806775,0.3,STABLE,CONTROL,86000.0
60680.0,4,fault,1.0,True,10.477125255486564,0.3,STABLE,CONTROL,86000.0
60700.0,4,fault,1.0,True,8.419165229953867,0.3,STABLE,CONTROL,86000.0
60720.0,1,fault,1.0,True,7.770712966312031,0.3,STABLE,CONTROL,86000.0
60740.0,7,fault,1.0,True,7.917068120887552,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
60760.0,0,fault,0.1,False,24.976563563691197,0.8,STABLE,PERSISTENT_FAILURE,86000.0
60780.0,4,fault,1.0,True,10.30286524874629,0.3,STABLE,CONTROL,86000.0
60800.0,7,fault,1.0,True,6.624942739343221,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
60820.0,5,fault,1.0,True,9.538287413781367,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
60840.0,0,fault,0.1,False,25.426725491959303,0.8,STABLE,PERSISTENT_FAILURE,86000.0
60860.0,5,fault,1.0,True,7.191517851508914,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
60880.0,6,fault,1.0,True,5.834366236838376,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
60900.0,2,fault,1.0,True,1.0,0.3,STABLE,CONTROL,86000.0
60920.0,3,fault,1.0,True,11.409347903686635,0.3,STABLE,CONTROL,86000.0
60940.0,7,fault,1.0,True,10.25317144675431,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
60960.0,3,fault,1.0,True,7.467513957342164,0.3,STABLE,CONTROL,86000.0
60980.0,2,fault,1.0,True,5.579293074964173,0.3,STABLE,CONTROL,86000.0
61000.0,0,fault,0.1,False,26.471318429357513,0.8,STABLE,PERSISTENT_FAILURE,86000.0
61020.0,2,fault,1.0,True,13.765295844570094,0.3,STABLE,CONTROL,86000.0
61040.0,2,fault,1.0,True,10.618815327282014,0.3,STABLE,CONTROL,86000.0
61060.0,3,fault,1.0,True,12.036311657006289,0.3,STABLE,CONTROL,86000.0
61080.0,0,fault,0.1,False,26.336980208264055,0.8,STABLE,PERSISTENT_FAILURE,86000.0
61100.0,1,fault,1.0,True,9.111161896748248,0.3,STABLE,CONTROL,86000.0
61120.0,1,fault,1.0,True,7.142221315171323,0.3,STABLE,CONTROL,86000.0
61140.0,3,fault,1.0,True,3.049271796003902,0.3,STABLE,CONTROL,86000.0
61160.0,5,fault,1.0,True,8.829449682378781,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
61180.0,2,fault,1.0,True,8.651369858198356,0.3,STABLE,CONTROL,86000.0
61200.0,6,fault,1.0,True,6.566374000573845,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
61220.0,1,fault,1.0,True,4.008323482855898,0.3,STABLE,CONTROL,86000.0
61240.0,5,fault,1.0,True,8.179345537025442,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
61260.0,2,fault,1.0,True,8.229012820067481,0.3,STABLE,CONTROL,86000.0
61280.0,0,fault,0.1,True,23.9790036637631,0.8,STABLE,PERSISTENT_FAILURE,86000.0
61300.0,7,fault,1.0,True,10.658135432466617,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
61320.0,5,fault,1.0,True,2.617743652544439,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
61340.0,4,fault,1.0,True,8.084181477893056,0.3,STABLE,CONTROL,86000.0
61360.0,5,fault,1.0,True,5.5066766010526,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
61380.0,3,fault,1.0,True,2.9901833272574114,0.3,STABLE,CONTROL,86000.0
61400.0,4,fault,1.0,True,10.264918083543057,0.3,STABLE,CONTROL,86000.0
61420.0,6,fault,1.0,True,10.659287232957073,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
61440.0,7,fault,1.0,True,9.118757004157638,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
61460.0,4,fault,1.0,True,5.774790371583785,0.3,STABLE,CONTROL,86000.0
61480.0,4,fault,1.0,True,11.549920630217805,0.3,STABLE,CONTROL,86000.0
61500.0,5,fault,1.0,True,11.002490364905253,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
61520.0,4,fault,1.0,True,9.55077889769457,0.3,STABLE,CONTROL,86000.0
61540.0,3,fault,1.0,True,4.426880803947926,0.3,STABLE,CONTROL,86000.0
61560.0,2,fault,1.0,True,7.759868605919898,0.3,STABLE,CONTROL,86000.0
61580.0,4,fault,1.0,True,7.9353889174903465,0.3,STABLE,CONTROL,86000.0
61600.0,7,fault,1.0,True,6.643652104144413,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
61620.0,0,fault,0.1,False,23.57888436650341,0.8,STABLE,PERSISTENT_FAILURE,86000.0
61640.0,7,fault,1.0,True,8.182795152313885,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
61660.0,4,fault,1.0,True,5.871404140917534,0.3,STABLE,CONTROL,86000.0
61680.0,1,fault,1.0,True,11.382358964866238,0.3,STABLE,CONTROL,86000.0
61700.0,4,fault,1.0,True,12.384716707070137,0.3,STABLE,CONTROL,86000.0
61720.0,7,fault,1.0,True,7.061785234913951,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
61740.0,3,fault,1.0,True,10.493068344610684,0.3,STABLE,CONTROL,86000.0
61760.0,3,fault,1.0,True,5.599213353535804,0.3,STABLE,CONTROL,86000.0
61780.0,1,fault,1.0,True,13.87307009431833,0.3,STABLE,CONTROL,86000.0
61800.0,6,fault,1.0,True,10.493664427116705,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
61820.0,7,fault,1.0,True,4.222879838966126,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
61840.0,3,fault,1.0,True,10.005232082499765,0.3,STABLE,CONTROL,86000.0
61860.0,0,fault,0.1,False,27.78727650158391,0.8,STABLE,PERSISTENT_FAILURE,86000.0
61880.0,6,fault,1.0,True,5.878869751917367,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
61900.0,4,fault,1.0,True,7.392369304882761,0.3,STABLE,CONTROL,86000.0
61920.0,7,fault,1.0,True,9.80115759149805,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
61940.0,1,fault,1.0,True,6.287328052275672,0.3,STABLE,CONTROL,86000.0
61960.0,2,fault,1.0,True,8.361032712573738,0.3,STABLE,CONTROL,86000.0
61980.0,4,fault,1.0,True,6.105172748489691,0.3,STABLE,CONTROL,86000.0
62000.0,5,fault,1.0,True,9.283063322822603,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62020.0,2,fault,1.0,True,8.192476372627565,0.3,STABLE,CONTROL,86000.0
62040.0,7,fault,1.0,True,9.772496705306207,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62060.0,3,fault,1.0,True,10.286947575125133,0.3,STABLE,CONTROL,86000.0
62080.0,5,fault,1.0,True,8.628286950135433,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62100.0,0,fault,0.1,False,25.8671352159572,0.8,STABLE,PERSISTENT_FAILURE,86000.0
62120.0,7,fault,1.0,True,5.760063331276038,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62140.0,4,fault,1.0,True,7.520126188351724,0.3,STABLE,CONTROL,86000.0
62160.0,2,fault,1.0,True,7.813824523932697,0.3,STABLE,CONTROL,86000.0
62180.0,4,fault,1.0,True,2.294205090732877,0.3,STABLE,CONTROL,86000.0
62200.0,6,fault,1.0,True,5.446071860065363,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62220.0,7,fault,1.0,True,6.750641133724575,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62240.0,4,fault,1.0,True,15.746382138917335,0.3,STABLE,CONTROL,86000.0
62260.0,7,fault,1.0,True,3.764667691660053,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62280.0,4,fault,1.0,True,7.310700511492849,0.3,STABLE,CONTROL,86000.0
62300.0,5,fault,1.0,True,11.12479721759945,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62320.0,7,fault,1.0,True,5.123274253130647,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62340.0,6,fault,1.0,True,5.831911112848292,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62360.0,2,fault,1.0,True,6.775915069783107,0.3,STABLE,CONTROL,86000.0
62380.0,5,fault,1.0,True,10.071627046403318,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62400.0,6,fault,1.0,True,4.236949282767043,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62420.0,1,fault,1.0,True,7.386232037622059,0.3,STABLE,CONTROL,86000.0
62440.0,1,fault,1.0,True,5.265293289974327,0.3,STABLE,CONTROL,86000.0
62460.0,2,fault,1.0,True,4.156552901458323,0.3,STABLE,CONTROL,86000.0
62480.0,4,fault,1.0,True,11.57258384858756,0.3,STABLE,CONTROL,86000.0
62500.0,6,fault,1.0,True,14.155410836469514,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62520.0,4,fault,1.0,True,7.8584589977588095,0.3,STABLE,CONTROL,86000.0
62540.0,2,fault,1.0,True,4.465198772735692,0.3,STABLE,CONTROL,86000.0
62560.0,5,fault,1.0,True,12.860651793878885,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62580.0,2,fault,1.0,True,11.618273694488316,0.3,STABLE,CONTROL,86000.0
62600.0,6,fault,1.0,True,4.181813200294278,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62620.0,4,fault,1.0,True,14.140193781243699,0.3,STABLE,CONTROL,86000.0
62640.0,6,fault,1.0,True,7.530990424628097,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62660.0,3,fault,1.0,True,9.302048880935796,0.3,STABLE,CONTROL,86000.0
62680.0,1,fault,1.0,True,14.4714761991446,0.3,STABLE,CONTROL,86000.0
62700.0,0,fault,0.1,False,27.974890857044045,0.8,STABLE,PERSISTENT_FAILURE,86000.0
62720.0,1,fault,1.0,True,4.292314556661823,0.3,STABLE,CONTROL,86000.0
62740.0,7,fault,1.0,True,5.661526447900371,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62760.0,0,fault,0.1,False,23.223258234121207,0.8,STABLE,PERSISTENT_FAILURE,86000.0
62780.0,5,fault,1.0,True,12.921686288424901,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62800.0,3,fault,1.0,True,4.838614700492013,0.3,STABLE,CONTROL,86000.0
62820.0,4,fault,1.0,True,7.858263352124063,0.3,STABLE,CONTROL,86000.0
62840.0,3,fault,1.0,True,8.99321955996667,0.3,STABLE,CONTROL,86000.0
62860.0,5,fault,1.0,True,7.672097394071552,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62880.0,0,fault,0.1,False,29.432632332858333,0.8,STABLE,PERSISTENT_FAILURE,86000.0
62900.0,6,fault,1.0,True,6.107008814560739,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62920.0,5,fault,1.0,True,12.311924621998859,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62940.0,1,fault,1.0,True,9.580702458352548,0.3,STABLE,CONTROL,86000.0
62960.0,6,fault,1.0,True,8.955348360443825,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
62980.0,1,fault,1.0,True,12.15576009459846,0.3,STABLE,CONTROL,86000.0
63000.0,5,fault,1.0,True,10.945753429759577,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
63020.0,2,fault,1.0,True,10.231536699393317,0.3,STABLE,CONTROL,86000.0
63040.0,4,fault,1.0,True,14.673873455310869,0.3,STABLE,CONTROL,86000.0
63060.0,3,fault,1.0,True,7.176391994430205,0.3,STABLE,CONTROL,86000.0
63080.0,7,fault,1.0,True,12.083671557758336,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
63100.0,1,fault,1.0,True,9.037673747616703,0.3,STABLE,CONTROL,86000.0
63120.0,5,fault,1.0,True,7.131902126644269,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
63140.0,4,fault,1.0,True,11.326235270312242,0.3,STABLE,CONTROL,86000.0
63160.0,5,fault,1.0,True,2.1197193327117354,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
63180.0,0,fault,0.1,False,26.179218876736176,0.8,STABLE,PERSISTENT_FAILURE,86000.0
63200.0,3,fault,1.0,True,7.533158829398832,0.3,STABLE,CONTROL,86000.0
63220.0,2,fault,1.0,True,5.690876016489483,0.3,STABLE,CONTROL,86000.0
63240.0,6,fault,1.0,True,9.047495436313191,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
63260.0,6,fault,1.0,True,10.73473928009195,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
63280.0,1,fault,1.0,True,5.393297345914476,0.3,STABLE,CONTROL,86000.0
63300.0,5,fault,1.0,True,7.5836613956635395,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
63320.0,1,fault,1.0,True,9.976456437848084,0.3,STABLE,CONTROL,86000.0
63340.0,4,fault,1.0,True,11.919394868099122,0.3,STABLE,CONTROL,86000.0
63360.0,4,fault,1.0,True,11.74399683666034,0.3,STABLE,CONTROL,86000.0
63380.0,3,fault,1.0,True,9.191752138628361,0.3,STABLE,CONTROL,86000.0
63400.0,7,fault,1.0,True,7.248032550583531,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
63420.0,3,fault,1.0,True,7.334407458228025,0.3,STABLE,CONTROL,86000.0
63440.0,1,fault,1.0,True,8.509584787724481,0.3,STABLE,CONTROL,86000.0
63460.0,2,fault,1.0,True,7.163628853744922,0.3,STABLE,CONTROL,86000.0
63480.0,3,fault,1.0,True,7.323953038508786,0.3,STABLE,CONTROL,86000.0
63500.0,5,fault,1.0,True,3.608978164951555,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
63520.0,0,fault,0.1,False,24.29109218933101,0.8,STABLE,PERSISTENT_FAILURE,86000.0
63540.0,1,fault,1.0,True,5.21976103516713,0.3,STABLE,CONTROL,86000.0
63560.0,6,fault,1.0,True,10.985438797671437,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
63580.0,4,fault,1.0,True,9.46267328704004,0.3,STABLE,CONTROL,86000.0
63600.0,3,fault,1.0,True,11.376156075513844,0.3,STABLE,CONTROL,86000.0
63620.0,6,fault,1.0,True,10.68020907014957,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
63640.0,1,fault,1.0,True,7.963146763745257,0.3,STABLE,CONTROL,86000.0
63660.0,4,fault,1.0,True,6.305412189563246,0.3,STABLE,CONTROL,86000.0
63680.0,5,fault,1.0,True,6.526002639628164,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
63700.0,5,fault,1.0,True,14.236234801836575,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
63720.0,4,fault,1.0,True,11.131913869572106,0.3,STABLE,CONTROL,86000.0
63740.0,2,fault,1.0,True,11.448021632072896,0.3,STABLE,CONTROL,86000.0
63760.0,3,fault,1.0,True,6.897661231750467,0.3,STABLE,CONTROL,86000.0
63780.0,1,fault,1.0,True,6.641118113854657,0.3,STABLE,CONTROL,86000.0
63800.0,6,fault,1.0,True,10.9970064333654,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
63820.0,3,fault,1.0,True,7.817967577374595,0.3,STABLE,CONTROL,86000.0
63840.0,0,fault,0.1,False,25.625939282649917,0.8,STABLE,PERSISTENT_FAILURE,86000.0
63860.0,1,fault,1.0,True,7.808202812793559,0.3,STABLE,CONTROL,86000.0
63880.0,4,fault,1.0,True,14.966757239973047,0.3,STABLE,CONTROL,86000.0
63900.0,0,fault,0.1,False,22.054166518289772,0.8,STABLE,PERSISTENT_FAILURE,86000.0
63920.0,6,fault,1.0,True,5.562034906308554,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
63940.0,0,fault,0.1,False,22.369976584137746,0.8,STABLE,PERSISTENT_FAILURE,86000.0
63960.0,0,fault,0.1,False,23.295343684791824,0.8,STABLE,PERSISTENT_FAILURE,86000.0
63980.0,0,fault,0.1,False,27.944150472601837,0.8,STABLE,PERSISTENT_FAILURE,86000.0
64000.0,4,fault,1.0,True,8.651032949246028,0.3,STABLE,CONTROL,86000.0
64020.0,1,fault,1.0,True,9.888102230152885,0.3,STABLE,CONTROL,86000.0
64040.0,1,fault,1.0,True,8.151653347652243,0.3,STABLE,CONTROL,86000.0
64060.0,4,fault,1.0,True,8.894876347903839,0.3,STABLE,CONTROL,86000.0
64080.0,0,fault,0.1,False,28.202980950138688,0.8,STABLE,PERSISTENT_FAILURE,86000.0
64100.0,0,fault,0.1,False,21.582516870176416,0.8,STABLE,PERSISTENT_FAILURE,86000.0
64120.0,2,fault,1.0,True,11.486066183449022,0.3,STABLE,CONTROL,86000.0
64140.0,6,fault,1.0,True,1.6244484448672685,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
64160.0,7,fault,1.0,True,11.812719440346374,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
64180.0,4,fault,1.0,True,7.46116449248372,0.3,STABLE,CONTROL,86000.0
64200.0,5,fault,1.0,True,6.157305795846744,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
64220.0,6,fault,1.0,True,8.202036278108459,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
64240.0,6,fault,1.0,True,9.791587269043566,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
64260.0,5,fault,1.0,True,8.666566499109031,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
64280.0,4,fault,1.0,True,9.855853376422921,0.3,STABLE,CONTROL,86000.0
64300.0,3,fault,1.0,True,2.7374628914932133,0.3,STABLE,CONTROL,86000.0
64320.0,1,fault,1.0,True,3.296500060071809,0.3,STABLE,CONTROL,86000.0
64340.0,0,fault,0.1,False,25.91854686704344,0.8,STABLE,PERSISTENT_FAILURE,86000.0
64360.0,6,fault,1.0,True,6.5068054445242645,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
64380.0,7,fault,1.0,True,6.526233640695646,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
64400.0,7,fault,1.0,True,5.000293189037571,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
64420.0,2,fault,1.0,True,6.4396911055458155,0.3,STABLE,CONTROL,86000.0
64440.0,7,fault,1.0,True,8.722759853288789,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
64460.0,2,fault,1.0,True,7.362299211939068,0.3,STABLE,CONTROL,86000.0
64480.0,0,fault,0.1,False,21.644930261367154,0.8,STABLE,PERSISTENT_FAILURE,86000.0
64500.0,1,fault,1.0,True,9.22281601777977,0.3,STABLE,CONTROL,86000.0
64520.0,1,fault,1.0,True,7.612139439231671,0.3,STABLE,CONTROL,86000.0
64540.0,7,fault,1.0,True,11.102601140463122,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
64560.0,6,fault,1.0,True,7.138327079359721,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
64580.0,2,fault,1.0,True,5.144919721842715,0.3,STABLE,CONTROL,86000.0
64600.0,4,fault,1.0,True,13.220273265443481,0.3,STABLE,CONTROL,86000.0
64620.0,0,fault,0.1,True,21.078805537972247,0.8,STABLE,PERSISTENT_FAILURE,86000.0
64640.0,1,fault,1.0,True,12.157963627546284,0.3,STABLE,CONTROL,86000.0
64660.0,1,fault,1.0,True,8.816312434460661,0.3,STABLE,CONTROL,86000.0
64680.0,5,fault,1.0,True,9.885108054656795,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
64700.0,2,fault,1.0,True,12.753037838027764,0.3,STABLE,CONTROL,86000.0
64720.0,2,fault,1.0,True,9.860296706248992,0.3,STABLE,CONTROL,86000.0
64740.0,5,fault,1.0,True,12.699098989203037,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
64760.0,5,fault,1.0,True,8.236116310302515,0.3,STABLE,BORDERLINE_RELAPSE,86000.0
