time_ms,pattern_id,phase,route_quality,candidate_admissible,candidate_latency_ms,candidate_cost,relapse_phase,route_class,degradation_onset_ms
66760.0,5,fault,1.0,True,8.029574655959696,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
66780.0,2,fault,1.0,True,5.3371155297001645,0.3,STABLE,CONTROL,86500.0
66800.0,6,fault,1.0,True,9.146070839428178,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
66820.0,3,fault,1.0,True,9.781031525786453,0.3,STABLE,CONTROL,86500.0
66840.0,7,fault,1.0,True,3.331761677148071,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
66860.0,0,fault,0.1,False,25.662436121788936,0.8,STABLE,PERSISTENT_FAILURE,86500.0
66880.0,6,fault,1.0,True,6.435370782176831,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
66900.0,7,fault,1.0,True,9.913178036967196,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
66920.0,3,fault,1.0,True,1.0754181147593034,0.3,STABLE,CONTROL,86500.0
66940.0,1,fault,1.0,True,11.345138463345293,0.3,STABLE,CONTROL,86500.0
66960.0,7,fault,1.0,True,3.482773187628098,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
66980.0,5,fault,1.0,True,9.751340194889536,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67000.0,4,fault,1.0,True,10.791340974371975,0.3,STABLE,CONTROL,86500.0
67020.0,5,fault,1.0,True,14.35759081423937,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67040.0,4,fault,1.0,True,9.074535953896897,0.3,STABLE,CONTROL,86500.0
67060.0,6,fault,1.0,True,4.899819464283686,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67080.0,1,fault,1.0,True,3.409909717690855,0.3,STABLE,CONTROL,86500.0
67100.0,2,fault,1.0,True,10.671484771376651,0.3,STABLE,CONTROL,86500.0
67120.0,2,fault,1.0,True,4.659825163491044,0.3,STABLE,CONTROL,86500.0
67140.0,6,fault,1.0,True,9.404708931782078,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67160.0,5,fault,1.0,True,10.933003380653897,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67180.0,3,fault,1.0,True,5.464373919244654,0.3,STABLE,CONTROL,86500.0
67200.0,0,fault,0.1,False,24.155517442484385,0.8,STABLE,PERSISTENT_FAILURE,86500.0
67220.0,6,fault,1.0,True,5.959839301151395,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67240.0,4,fault,1.0,True,6.354698448881408,0.3,STABLE,CONTROL,86500.0
67260.0,7,fault,1.0,True,8.571527025219664,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67280.0,4,fault,1.0,True,9.491576344888214,0.3,STABLE,CONTROL,86500.0
67300.0,7,fault,1.0,True,4.83392347009798,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67320.0,0,fault,0.1,False,25.52724882408896,0.8,STABLE,PERSISTENT_FAILURE,86500.0
67340.0,2,fault,1.0,True,6.466122092294919,0.3,STABLE,CONTROL,86500.0
67360.0,6,fault,1.0,True,10.925535229192171,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67380.0,3,fault,1.0,True,5.606315344317279,0.3,STABLE,CONTROL,86500.0
67400.0,2,fault,1.0,True,14.116775769894197,0.3,STABLE,CONTROL,86500.0
67420.0,1,fault,1.0,True,9.316087693267866,0.3,STABLE,CONTROL,86500.0
67440.0,0,fault,0.1,False,28.137995529432285,0.8,STABLE,PERSISTENT_FAILURE,86500.0
67460.0,4,fault,1.0,True,10.173498398596639,0.3,STABLE,CONTROL,86500.0
67480.0,2,fault,1.0,True,5.684044267535448,0.3,STABLE,CONTROL,86500.0
67500.0,5,fault,1.0,True,15.520779518427842,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67520.0,5,fault,1.0,True,8.913357045197603,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67540.0,1,fault,1.0,True,3.935905592366449,0.3,STABLE,CONTROL,86500.0
67560.0,0,fault,0.1,False,22.323031975385177,0.8,STABLE,PERSISTENT_FAILURE,86500.0
67580.0,6,fault,1.0,True,5.453411920480709,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67600.0,7,fault,1.0,True,10.03156833995308,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67620.0,2,fault,1.0,True,7.092176374597937,0.3,STABLE,CONTROL,86500.0
67640.0,7,fault,1.0,True,12.279673753753265,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67660.0,0,fault,0.1,False,24.558783892218642,0.8,STABLE,PERSISTENT_FAILURE,86500.0
67680.0,7,fault,1.0,True,1.0,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67700.0,6,fault,1.0,True,9.67956972956175,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67720.0,6,fault,1.0,True,8.286546210099774,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67740.0,2,fault,1.0,True,8.622071752430475,0.3,STABLE,CONTROL,86500.0
67760.0,5,fault,1.0,True,5.884835395859697,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67780.0,0,fault,0.1,False,25.022464534184092,0.8,STABLE,PERSISTENT_FAILURE,86500.0
67800.0,4,fault,1.0,True,8.61331252806738,0.3,STABLE,CONTROL,86500.0
67820.0,7,fault,1.0,True,11.246593073465093,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67840.0,5,fault,1.0,True,2.652879792099723,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67860.0,4,fault,1.0,True,5.891847875184878,0.3,STABLE,CONTROL,86500.0
67880.0,6,fault,1.0,True,9.581815036764127,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67900.0,7,fault,1.0,True,8.145398614857248,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
67920.0,0,fault,0.1,False,25.236620032082218,0.8,STABLE,PERSISTENT_FAILURE,86500.0
67940.0,2,fault,1.0,True,6.849765833063718,0.3,STABLE,CONTROL,86500.0
67960.0,3,fault,1.0,True,8.378348332139343,0.3,STABLE,CONTROL,86500.0
67980.0,1,fault,1.0,True,5.5921279358617735,0.3,STABLE,CONTROL,86500.0
68000.0,4,fault,1.0,True,3.770287745550034,0.3,STABLE,CONTROL,86500.0
68020.0,1,fault,1.0,True,6.454228718917442,0.3,STABLE,CONTROL,86500.0
68040.0,7,fault,1.0,True,10.491822214113917,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
68060.0,0,fault,0.1,False,23.571157364599067,0.8,STABLE,PERSISTENT_FAILURE,86500.0
68080.0,6,fault,1.0,True,7.112573513213907,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
68100.0,5,fault,1.0,True,12.313349877811735,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
68120.0,7,fault,1.0,True,7.25676478613558,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
68140.0,6,fault,1.0,True,7.522169378755005,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
68160.0,2,fault,1.0,True,1.0583848710711354,0.3,STABLE,CONTROL,86500.0
68180.0,0,fault,0.1,False,22.179166812894657,0.8,STABLE,PERSISTENT_FAILURE,86500.0
68200.0,7,fault,1.0,True,9.652773610333206,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
68220.0,7,fault,1.0,True,4.020845310856766,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
68240.0,5,fault,1.0,True,7.501573187918572,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
68260.0,3,fault,1.0,True,8.241405288777063,0.3,STABLE,CONTROL,86500.0
68280.0,3,fault,1.0,True,13.897989891933321,0.3,STABLE,CONTROL,86500.0
68300.0,3,fault,1.0,True,9.407779363023039,0.3,STABLE,CONTROL,86500.0
68320.0,1,fault,1.0,True,10.286919967441442,0.3,STABLE,CONTROL,86500.0
68340.0,0,fault,0.1,False,28.858764305298422,0.8,STABLE,PERSISTENT_FAILURE,86500.0
68360.0,1,fault,1.0,True,12.162241988944801,0.3,STABLE,CONTROL,86500.0
68380.0,4,fault,1.0,True,9.882280141231208,0.3,STABLE,CONTROL,86500.0
68400.0,1,fault,1.0,True,3.9463940706352503,0.3,STABLE,CONTROL,86500.0
68420.0,4,fault,1.0,True,8.800936939243906,0.3,STABLE,CONTROL,86500.0
68440.0,3,fault,1.0,True,3.081792240724215,0.3,STABLE,CONTROL,86500.0
68460.0,2,fault,1.0,True,3.4384722921304416,0.3,STABLE,CONTROL,86500.0
68480.0,4,fault,1.0,True,7.25228642997499,0.3,STABLE,CONTROL,86500.0
68500.0,4,fault,1.0,True,4.3294439823687005,0.3,STABLE,CONTROL,86500.0
68520.0,4,fault,1.0,True,8.381657933231395,0.3,STABLE,CONTROL,86500.0
68540.0,6,fault,1.0,True,11.25654900491853,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
68560.0,4,fault,1.0,True,1.0,0.3,STABLE,CONTROL,86500.0
68580.0,2,fault,1.0,True,7.415268662478563,0.3,STABLE,CONTROL,86500.0
68600.0,1,fault,1.0,True,8.386566047178484,0.3,STABLE,CONTROL,86500.0
68620.0,3,fault,1.0,True,10.496403328726572,0.3,STABLE,CONTROL,86500.0
68640.0,4,fault,1.0,True,9.726207683013593,0.3,STABLE,CONTROL,86500.0
68660.0,6,fault,1.0,True,6.630749105830611,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
68680.0,3,fault,1.0,True,4.196122611494045,0.3,STABLE,CONTROL,86500.0
68700.0,6,fault,1.0,True,9.266321878251915,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
68720.0,5,fault,1.0,True,6.850371933271319,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
68740.0,7,fault,1.0,True,7.9778416569570965,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
68760.0,6,fault,1.0,True,4.891758503682415,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
68780.0,0,fault,0.1,False,28.084229313929168,0.8,STABLE,PERSISTENT_FAILURE,86500.0
68800.0,7,fault,1.0,True,16.78941734920823,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
68820.0,6,fault,1.0,True,4.497610335318328,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
68840.0,5,fault,1.0,True,4.256669766805057,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
68860.0,4,fault,1.0,True,8.539742887719644,0.3,STABLE,CONTROL,86500.0
68880.0,4,fault,1.0,True,7.454135308757831,0.3,STABLE,CONTROL,86500.0
68900.0,6,fault,1.0,True,8.188316807825782,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
68920.0,3,fault,1.0,True,7.042078315923693,0.3,STABLE,CONTROL,86500.0
68940.0,2,fault,1.0,True,6.745009370150336,0.3,STABLE,CONTROL,86500.0
68960.0,2,fault,1.0,True,10.706634215723717,0.3,STABLE,CONTROL,86500.0
68980.0,2,fault,1.0,True,10.933953646282848,0.3,STABLE,CONTROL,86500.0
69000.0,2,fault,1.0,True,7.39656882794829,0.3,STABLE,CONTROL,86500.0
69020.0,3,fault,1.0,True,2.3329079129921695,0.3,STABLE,CONTROL,86500.0
69040.0,5,fault,1.0,True,9.778215525168008,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
69060.0,6,fault,1.0,True,12.643738177345949,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
69080.0,1,fault,1.0,True,10.316297087443184,0.3,STABLE,CONTROL,86500.0
69100.0,4,fault,1.0,True,9.463996386430457,0.3,STABLE,CONTROL,86500.0
69120.0,5,fault,1.0,True,5.261031832902099,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
69140.0,5,fault,1.0,True,12.651654443455906,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
69160.0,3,fault,1.0,True,12.675002310779336,0.3,STABLE,CONTROL,86500.0
69180.0,1,fault,1.0,True,10.314983731653006,0.3,STABLE,CONTROL,86500.0
69200.0,7,fault,1.0,True,4.1499608688946354,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
69220.0,4,fault,1.0,True,10.340419369162897,0.3,STABLE,CONTROL,86500.0
69240.0,0,fault,0.1,True,25.52348845044396,0.8,STABLE,PERSISTENT_FAILURE,86500.0
69260.0,0,fault,0.1,False,21.860840755750207,0.8,STABLE,PERSISTENT_FAILURE,86500.0
69280.0,0,fault,0.1,False,20.566037415495042,0.8,STABLE,PERSISTENT_FAILURE,86500.0
69300.0,6,fault,1.0,True,7.050584963321571,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
69320.0,1,fault,1.0,True,9.985157478385984,0.3,STABLE,CONTROL,86500.0
69340.0,7,fault,1.0,True,8.705263254440798,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
69360.0,2,fault,1.0,True,10.318824133513253,0.3,STABLE,CONTROL,86500.0
69380.0,6,fault,1.0,True,10.391949700390425,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
69400.0,1,fault,1.0,True,11.039488432354265,0.3,STABLE,CONTROL,86500.0
69420.0,3,fault,1.0,True,10.836732491359978,0.3,STABLE,CONTROL,86500.0
69440.0,2,fault,1.0,True,10.992350469513326,0.3,STABLE,CONTROL,86500.0
69460.0,1,fault,1.0,True,7.0454439560894215,0.3,STABLE,CONTROL,86500.0
69480.0,4,fault,1.0,True,11.862858277969181,0.3,STABLE,CONTROL,86500.0
69500.0,1,fault,1.0,True,8.256315047895377,0.3,STABLE,CONTROL,86500.0
69520.0,3,fault,1.0,True,8.801125589207635,0.3,STABLE,CONTROL,86500.0
69540.0,2,fault,1.0,True,5.0477160315149385,0.3,STABLE,CONTROL,86500.0
69560.0,0,fault,0.1,False,21.434926887877992,0.8,STABLE,PERSISTENT_FAILURE,86500.0
69580.0,3,fault,1.0,True,8.351617367262495,0.3,STABLE,CONTROL,86500.0
69600.0,1,fault,1.0,True,12.370548776404723,0.3,STABLE,CONTROL,86500.0
69620.0,0,fault,0.1,False,23.100865928607416,0.8,STABLE,PERSISTENT_FAILURE,86500.0
69640.0,1,fault,1.0,True,9.424086695692395,0.3,STABLE,CONTROL,86500.0
69660.0,1,fault,1.0,True,13.102660355039182,0.3,STABLE,CONTROL,86500.0
69680.0,3,fault,1.0,True,7.162770017888426,0.3,STABLE,CONTROL,86500.0
69700.0,6,fault,1.0,True,5.458148444152923,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
69720.0,7,fault,1.0,True,4.931223323221147,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
69740.0,4,fault,1.0,True,3.835301186277656,0.3,STABLE,CONTROL,86500.0
69760.0,4,fault,1.0,True,5.142264574309038,0.3,STABLE,CONTROL,86500.0
69780.0,0,fault,0.1,True,18.5061452132325,0.8,STABLE,PERSISTENT_FAILURE,86500.0
69800.0,5,fault,1.0,True,3.9562409376693513,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
69820.0,7,fault,1.0,True,14.005573648249317,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
69840.0,5,fault,1.0,True,9.767507300985969,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
69860.0,3,fault,1.0,True,5.1404603448793775,0.3,STABLE,CONTROL,86500.0
69880.0,3,fault,1.0,True,10.030801267643147,0.3,STABLE,CONTROL,86500.0
69900.0,2,fault,1.0,True,8.872808578949812,0.3,STABLE,CONTROL,86500.0
69920.0,3,fault,1.0,True,6.854978760649569,0.3,STABLE,CONTROL,86500.0
69940.0,7,fault,1.0,True,14.103633620531145,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
69960.0,2,fault,1.0,True,14.76911027520001,0.3,STABLE,CONTROL,86500.0
69980.0,1,fault,1.0,True,9.452568497791095,0.3,STABLE,CONTROL,86500.0
70000.0,5,fault,1.0,True,4.43289827946146,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
70020.0,6,fault,1.0,True,9.603950885393937,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
70040.0,0,fault,0.1,False,22.094889336655818,0.8,STABLE,PERSISTENT_FAILURE,86500.0
70060.0,1,fault,1.0,True,7.798433440807554,0.3,STABLE,CONTROL,86500.0
70080.0,2,fault,1.0,True,4.210571693364056,0.3,STABLE,CONTROL,86500.0
70100.0,5,fault,1.0,True,11.431633627582885,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
70120.0,1,fault,1.0,True,9.861314557152378,0.3,STABLE,CONTROL,86500.0
70140.0,6,fault,1.0,True,7.686456485082577,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
70160.0,7,fault,1.0,True,11.007298818233194,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
70180.0,2,fault,1.0,True,12.501830408497758,0.3,STABLE,CONTROL,86500.0
70200.0,0,fault,0.1,False,24.434561324555382,0.8,STABLE,PERSISTENT_FAILURE,86500.0
70220.0,7,fault,1.0,True,7.763515368249499,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
70240.0,2,fault,1.0,True,3.5714899455862863,0.3,STABLE,CONTROL,86500.0
70260.0,1,fault,1.0,True,8.103112952460783,0.3,STABLE,CONTROL,86500.0
70280.0,5,fault,1.0,True,5.270254063397364,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
70300.0,3,fault,1.0,True,1.0,0.3,STABLE,CONTROL,86500.0
70320.0,1,fault,1.0,True,7.219252606748348,0.3,STABLE,CONTROL,86500.0
70340.0,6,fault,1.0,True,5.324245621912304,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
70360.0,4,fault,1.0,True,8.231372114178038,0.3,STABLE,CONTROL,86500.0
70380.0,7,fault,1.0,True,8.397388567928006,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
70400.0,5,fault,1.0,True,7.0947244969224865,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
70420.0,4,fault,1.0,True,3.3797670005319356,0.3,STABLE,CONTROL,86500.0
70440.0,4,fault,1.0,True,8.69289897004168,0.3,STABLE,CONTROL,86500.0
70460.0,7,fault,1.0,True,4.636373324185101,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
70480.0,6,fault,1.0,True,4.1554413597125315,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
70500.0,3,fault,1.0,True,11.149341272531231,0.3,STABLE,CONTROL,86500.0
70520.0,2,fault,1.0,True,10.697441667136978,0.3,STABLE,CONTROL,86500.0
70540.0,5,fault,1.0,True,7.382153309415868,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
70560.0,1,fault,1.0,True,7.540659682593598,0.3,STABLE,CONTROL,86500.0
70580.0,2,fault,1.0,True,8.417769084791512,0.3,STABLE,CONTROL,86500.0
70600.0,1,fault,1.0,True,12.57417971501987,0.3,STABLE,CONTROL,86500.0
70620.0,3,fault,1.0,True,5.677128789319646,0.3,STABLE,CONTROL,86500.0
70640.0,0,fault,0.1,False,22.93964965146933,0.8,STABLE,PERSISTENT_FAILURE,86500.0
70660.0,1,fault,1.0,True,7.519878268158022,0.3,STABLE,CONTROL,86500.0
70680.0,7,fault,1.0,True,9.399141813837769,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
70700.0,7,fault,1.0,True,7.37434092663037,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
70720.0,0,fault,0.1,False,22.893276919804247,0.8,STABLE,PERSISTENT_FAILURE,86500.0
70740.0,7,fault,1.0,True,5.792696897798548,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
70760.0,7,fault,1.0,True,11.861918593829248,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
70780.0,1,fault,1.0,True,11.606257476607436,0.3,STABLE,CONTROL,86500.0
70800.0,4,fault,1.0,True,8.87092281671368,0.3,STABLE,CONTROL,86500.0
70820.0,4,fault,1.0,True,9.30073795663317,0.3,STABLE,CONTROL,86500.0
70840.0,4,fault,1.0,True,5.884260927179518,0.3,STABLE,CONTROL,86500.0
70860.0,3,fault,1.0,True,9.517183009356689,0.3,STABLE,CONTROL,86500.0
70880.0,6,fault,1.0,True,10.43058468053596,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
70900.0,0,fault,0.1,False,26.25643644380106,0.8,STABLE,PERSISTENT_FAILURE,86500.0
70920.0,6,fault,1.0,True,4.878588071684983,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
70940.0,2,fault,1.0,True,8.32352848139277,0.3,STABLE,CONTROL,86500.0
70960.0,0,fault,0.1,False,25.74989819543773,0.8,STABLE,PERSISTENT_FAILURE,86500.0
70980.0,1,fault,1.0,True,9.526853971064215,0.3,STABLE,CONTROL,86500.0
71000.0,4,fault,1.0,True,7.404231560222641,0.3,STABLE,CONTROL,86500.0
71020.0,4,fault,1.0,True,3.3866631070205813,0.3,STABLE,CONTROL,86500.0
71040.0,7,fault,1.0,True,5.75259551850337,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
71060.0,2,fault,1.0,True,8.065911928803946,0.3,STABLE,CONTROL,86500.0
71080.0,5,fault,1.0,True,10.793098912728887,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
71100.0,3,fault,1.0,True,6.902908792945277,0.3,STABLE,CONTROL,86500.0
71120.0,7,fault,1.0,True,5.125330725075855,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
71140.0,1,fault,1.0,True,6.859890397276489,0.3,STABLE,CONTROL,86500.0
71160.0,2,fault,1.0,True,11.581912144698002,0.3,STABLE,CONTROL,86500.0
71180.0,2,fault,1.0,True,10.25451256982133,0.3,STABLE,CONTROL,86500.0
71200.0,2,fault,1.0,True,9.00414379854489,0.3,STABLE,CONTROL,86500.0
71220.0,3,fault,1.0,True,10.694254777090807,0.3,STABLE,CONTROL,86500.0
71240.0,1,fault,1.0,True,5.109502821520028,0.3,STABLE,CONTROL,86500.0
71260.0,6,fault,1.0,True,7.248112126206396,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
71280.0,0,fault,0.1,False,21.30719672821755,0.8,STABLE,PERSISTENT_FAILURE,86500.0
71300.0,6,fault,1.0,True,7.402372114099668,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
71320.0,4,fault,1.0,True,10.84915040134482,0.3,STABLE,CONTROL,86500.0
71340.0,3,fault,1.0,True,10.383741658442064,0.3,STABLE,CONTROL,86500.0
71360.0,4,fault,1.0,True,5.1503805888758025,0.3,STABLE,CONTROL,86500.0
71380.0,2,fault,1.0,True,11.152427296278479,0.3,STABLE,CONTROL,86500.0
71400.0,5,fault,1.0,True,3.697998358158367,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
71420.0,2,fault,1.0,True,14.50665249551868,0.3,STABLE,CONTROL,86500.0
71440.0,3,fault,1.0,True,6.280663757508589,0.3,STABLE,CONTROL,86500.0
71460.0,4,fault,1.0,True,3.92260224273088,0.3,STABLE,CONTROL,86500.0
71480.0,1,fault,1.0,True,4.750582026296136,0.3,STABLE,CONTROL,86500.0
71500.0,1,fault,1.0,True,7.9745915217333705,0.3,STABLE,CONTROL,86500.0
71520.0,4,fault,1.0,True,11.537702918684358,0.3,STABLE,CONTROL,86500.0
71540.0,0,fault,0.1,False,22.90752094026683,0.8,STABLE,PERSISTENT_FAILURE,86500.0
71560.0,3,fault,1.0,True,12.635920322238608,0.3,STABLE,CONTROL,86500.0
71580.0,4,fault,1.0,True,1.292875016553162,0.3,STABLE,CONTROL,86500.0
71600.0,2,fault,1.0,True,10.10204679008002,0.3,STABLE,CONTROL,86500.0
71620.0,3,fault,1.0,True,4.9815186813729735,0.3,STABLE,CONTROL,86500.0
71640.0,3,fault,1.0,True,4.605577593891519,0.3,STABLE,CONTROL,86500.0
71660.0,2,fault,1.0,True,12.689523492339381,0.3,STABLE,CONTROL,86500.0
71680.0,1,fault,1.0,True,6.164813627408258,0.3,STABLE,CONTROL,86500.0
71700.0,2,fault,1.0,True,5.165446626478575,0.3,STABLE,CONTROL,86500.0
71720.0,6,fault,1.0,True,7.167719636198896,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
71740.0,3,fault,1.0,True,9.372257164428868,0.3,STABLE,CONTROL,86500.0
71760.0,3,fault,1.0,True,12.848914182742972,0.3,STABLE,CONTROL,86500.0
71780.0,7,fault,1.0,True,9.37685911136783,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
71800.0,3,fault,1.0,True,8.212907624469736,0.3,STABLE,CONTROL,86500.0
71820.0,4,fault,1.0,True,10.867088759070604,0.3,STABLE,CONTROL,86500.0
71840.0,7,fault,1.0,True,2.758347062018067,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
71860.0,0,fault,0.1,True,23.568434216008782,0.8,STABLE,PERSISTENT_FAILURE,86500.0
71880.0,0,fault,0.1,False,28.100456916473078,0.8,STABLE,PERSISTENT_FAILURE,86500.0
71900.0,5,fault,1.0,True,8.824195148724879,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
71920.0,5,fault,1.0,True,6.775526319692604,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
71940.0,0,fault,0.1,False,21.96177050965867,0.8,STABLE,PERSISTENT_FAILURE,86500.0
71960.0,4,fault,1.0,True,9.553373436657063,0.3,STABLE,CONTROL,86500.0
71980.0,5,fault,1.0,True,7.15830265650326,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
72000.0,2,fault,1.0,True,7.535055717784248,0.3,STABLE,CONTROL,86500.0
72020.0,2,fault,1.0,True,4.254517524051423,0.3,STABLE,CONTROL,86500.0
72040.0,7,fault,1.0,True,16.14112086891254,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
72060.0,3,fault,1.0,True,11.639044299667617,0.3,STABLE,CONTROL,86500.0
72080.0,3,fault,1.0,True,10.536774592859054,0.3,STABLE,CONTROL,86500.0
72100.0,0,fault,0.1,False,21.018227656693945,0.8,STABLE,PERSISTENT_FAILURE,86500.0
72120.0,0,fault,0.1,True,24.764481906305228,0.8,STABLE,PERSISTENT_FAILURE,86500.0
72140.0,7,fault,1.0,True,10.528738400075536,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
72160.0,2,fault,1.0,True,12.301237028125016,0.3,STABLE,CONTROL,86500.0
72180.0,2,fault,1.0,True,4.73888266683436,0.3,STABLE,CONTROL,86500.0
72200.0,0,fault,0.1,False,25.180615293857915,0.8,STABLE,PERSISTENT_FAILURE,86500.0
72220.0,0,fault,0.1,False,25.32045147366424,0.8,STABLE,PERSISTENT_FAILURE,86500.0
72240.0,1,fault,1.0,True,6.404207068754722,0.3,STABLE,CONTROL,86500.0
72260.0,5,fault,1.0,True,13.934576895508592,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
72280.0,0,fault,0.1,False,23.896082979168938,0.8,STABLE,PERSISTENT_FAILURE,86500.0
72300.0,4,fault,1.0,True,9.498484189477955,0.3,STABLE,CONTROL,86500.0
72320.0,3,fault,1.0,True,6.696129194988351,0.3,STABLE,CONTROL,86500.0
72340.0,4,fault,1.0,True,14.065789082250795,0.3,STABLE,CONTROL,86500.0
72360.0,7,fault,1.0,True,7.950095977440843,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
72380.0,0,fault,0.1,False,24.322778575008343,0.8,STABLE,PERSISTENT_FAILURE,86500.0
72400.0,2,fault,1.0,True,5.690707974440757,0.3,STABLE,CONTROL,86500.0
72420.0,5,fault,1.0,True,10.48841801844894,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
72440.0,5,fault,1.0,True,6.463272332115328,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
72460.0,7,fault,1.0,True,11.875934758564544,0.3,STABLE,BORDERLINE_RELAPSE,86500.0
72480.0,0,fault,0.1,False,20.20084365986603,0.8,STABLE,PERSISTENT_FAILURE,86500.0
72500.0,3,fault,1.0,True,10.958529710893288,0.3,STABLE,CONTROL,86500.0
72520.0,2,fault,1.0,True,8.917493001751295,0.3,STABLE,CONTROL,86500.0
